Index,NVDA.Open,NVDA.High,NVDA.Low,NVDA.Close,NVDA.Volume,NVDA.Adjusted
2023-10-13,46.9599990844727,47.1160011291504,45.2799987792969,45.4609985351562,474115000,45.4399375915527
2023-10-16,45.0629997253418,46.2249984741211,44.9119987487793,46.0950012207031,375099000,46.0736503601074
2023-10-17,44,44.7540016174316,42.4799995422363,43.9379997253418,812333000,43.9176445007324
2023-10-18,42.5909996032715,43.2190017700195,41.8250007629395,42.1959991455078,627294000,42.1764526367188
2023-10-19,42.8110008239746,43.2970008850098,41.8819999694824,42.101001739502,501233000,42.0814971923828
2023-10-20,41.8899993896484,42.4700012207031,41.0779991149902,41.3870010375977,477266000,41.3678283691406
2023-10-23,41.2290000915527,43.2480010986328,40.9449996948242,42.9749984741211,478530000,42.9550933837891
2023-10-24,43.0769996643066,43.6969985961914,42.6910018920898,43.6629981994629,401463000,43.642765045166
2023-10-25,43.3979988098145,43.6500015258789,41.5550003051758,41.7789993286133,398379000,41.7596435546875
2023-10-26,41.8530006408691,42.2560005187988,39.8800010681152,40.326000213623,541001000,40.3073196411133
2023-10-27,41.1300010681152,41.2060012817383,40.0149993896484,40.5,416784000,40.4812393188477
2023-10-30,41.0870018005371,41.765998840332,40.4809989929199,41.1609992980957,388028000,41.1419334411621
2023-10-31,40.4500007629395,40.8790016174316,39.2299995422363,40.7799987792969,517969000,40.7611122131348
2023-11-01,40.8839988708496,42.3810005187988,40.8689994812012,42.3250007629395,437593000,42.3053970336914
2023-11-02,43.3279991149902,43.8839988708496,42.8940010070801,43.5060005187988,409172000,43.4858436584473
2023-11-03,44.0200004577637,45.3089981079102,43.7229995727539,45.0050010681152,424610000,44.9841499328613
2023-11-06,45.2849998474121,45.935001373291,44.898998260498,45.7509994506836,400733000,45.7298011779785
2023-11-07,45.7190017700195,46.2179985046387,45.1580009460449,45.9550018310547,343165000,45.9337120056152
2023-11-08,46.0999984741211,46.867000579834,45.9679985046387,46.5740013122559,346719000,46.5524215698242
2023-11-09,47.4669990539551,48.2299995422363,46.75,46.9500007629395,540496000,46.9282493591309
2023-11-10,47.5,48.4720001220703,47.2830009460449,48.3349990844727,421245000,48.3126106262207
2023-11-13,48.3199996948242,49.1160011291504,48.0989990234375,48.6199989318848,384136000,48.5974731445312
2023-11-14,49.6800003051758,49.8339996337891,49.0400009155273,49.6559982299805,416954000,49.6329917907715
2023-11-15,49.935001373291,49.9599990844727,48.2000007629395,48.8880004882812,475497000,48.8653526306152
2023-11-16,48.6790008544922,49.5250015258789,48.3300018310547,49.4799995422363,339756000,49.4570770263672
2023-11-17,49.523998260498,49.7169990539551,49.0069999694824,49.2980003356934,325205000,49.2751617431641
2023-11-20,49.3120002746582,50.5480003356934,49.1809997558594,50.4090003967285,414120000,50.3856506347656
2023-11-21,50.1259994506836,50.5169982910156,49.2220001220703,49.9440002441406,565747000,49.9208602905273
2023-11-22,49.8520011901855,50.3349990844727,47.689998626709,48.7159996032715,899420000,48.6934280395508
2023-11-24,48.4700012207031,48.9210014343262,47.7449989318848,47.7760009765625,294645000,47.7538681030273
2023-11-27,47.7999992370605,48.5299987792969,47.6520004272461,48.242000579834,395662000,48.2196578979492
2023-11-28,48.2360000610352,48.3230018615723,47.4729995727539,47.8209991455078,401491000,47.7988433837891
2023-11-29,48.3790016174316,48.7620010375977,47.8600006103516,48.1399993896484,382005000,48.1176986694336
2023-11-30,48.023998260498,48.1100006103516,46.4220008850098,46.7700004577637,526247000,46.7483329772949
2023-12-01,46.5250015258789,47.2000007629395,46.1870002746582,46.7649993896484,369317000,46.743335723877
2023-12-04,46.0769996643066,46.0769996643066,45.0099983215332,45.5099983215332,437543000,45.4889144897461
2023-12-05,45.4659996032715,46.5999984741211,45.2709999084473,46.5660018920898,371718000,46.5485191345215
2023-12-06,47.2150001525879,47.3870010375977,45.4119987487793,45.5029983520508,380590000,45.4859161376953
2023-12-07,45.7000007629395,46.6290016174316,45.6040000915527,46.5960006713867,350823000,46.5785102844238
2023-12-08,46.5950012207031,47.7410011291504,46.5499992370605,47.5060005187988,359224000,47.488166809082
2023-12-11,47.4910011291504,47.5309982299805,45.8300018310547,46.6269989013672,509728000,46.6094970703125
2023-12-12,46.0460014343262,47.6660003662109,46.0460014343262,47.6570014953613,372387000,47.6391105651855
2023-12-13,47.6290016174316,48.5940017700195,47.6080017089844,48.0880012512207,447792000,48.069953918457
2023-12-14,48.3899993896484,48.6699981689453,47.4220008850098,48.3499984741211,391232000,48.3318481445312
2023-12-15,48.1940002441406,49.4039993286133,48.1199989318848,48.8899993896484,479948000,48.8716468811035
2023-12-18,49.4000015258789,50.4329986572266,49.1500015258789,50.0769996643066,412587000,50.0582046508789
2023-12-19,49.423999786377,49.7000007629395,48.8950004577637,49.6040000915527,464444000,49.585376739502
2023-12-20,49.6549987792969,49.9990005493164,48.0979995727539,48.1110000610352,397894000,48.0929374694824
2023-12-21,48.8110008239746,49.0950012207031,48.4189987182617,48.9900016784668,300425000,48.9716110229492
2023-12-22,49.1949996948242,49.382999420166,48.4669990539551,48.8300018310547,252507000,48.8116722106934
2023-12-26,48.9679985046387,49.5999984741211,48.9599990844727,49.2789993286133,244200000,49.260498046875
2023-12-27,49.5110015869141,49.6800003051758,49.0849990844727,49.4169998168945,233648000,49.3984489440918
2023-12-28,49.6430015563965,49.8839988708496,49.4119987487793,49.5219993591309,246587000,49.5034103393555
2023-12-29,49.8129997253418,49.9970016479492,48.7509994506836,49.5219993591309,389293000,49.5034103393555
2024-01-02,49.2439994812012,49.2949981689453,47.5950012207031,48.1679992675781,411254000,48.1499176025391
2024-01-03,47.4850006103516,48.1839981079102,47.3199996948242,47.5690002441406,320896000,47.5511436462402
2024-01-04,47.7669982910156,48.5,47.507999420166,47.9980010986328,306535000,47.9799842834473
2024-01-05,48.4620018005371,49.5470008850098,48.3059997558594,49.0970001220703,415039000,49.0785636901855
2024-01-08,49.5120010375977,52.2750015258789,49.4790000915527,52.2529983520508,642510000,52.2333831787109
2024-01-09,52.4010009765625,54.3250007629395,51.689998626709,53.1399993896484,773100000,53.1200523376465
2024-01-10,53.6160011291504,54.5999984741211,53.4889984130859,54.3499984741211,533796000,54.3295974731445
2024-01-11,54.9990005493164,55.3460006713867,53.560001373291,54.8219985961914,596759000,54.8014183044434
2024-01-12,54.6199989318848,54.9700012207031,54.3300018310547,54.7099990844727,352994000,54.6894607543945
2024-01-16,55.0180015563965,56.8349990844727,54.9000015258789,56.3819999694824,449580000,56.3608360290527
2024-01-17,56.3470001220703,56.4710006713867,54.7400016784668,56.0530014038086,474394000,56.0319633483887
2024-01-18,57.2599983215332,57.5999984741211,56.1069984436035,57.1069984436035,491650000,57.085563659668
2024-01-19,57.9889984130859,59.5,57.2249984741211,59.4910011291504,543501000,59.4686698913574
2024-01-22,60.048999786377,60.3310012817383,59.0699996948242,59.6539993286133,452955000,59.6316108703613
2024-01-23,59.5699996948242,59.9099998474121,58.5849990844727,59.8730010986328,294654000,59.8505249023438
2024-01-24,60.3040008544922,62.8489990234375,59.9379997253418,61.3619995117188,560271000,61.3389701843262
2024-01-25,62.3499984741211,62.7190017700195,60.8499984741211,61.617000579834,482777000,61.5938682556152
2024-01-26,60.9599990844727,61.7830009460449,60.5730018615723,61.0309982299805,390309000,61.0080909729004
2024-01-29,61.2319984436035,62.4889984130859,60.9070014953613,62.4650001525879,348733000,62.4415512084961
2024-01-30,62.9000015258789,63.4930000305176,62.2599983215332,62.773998260498,410735000,62.7504348754883
2024-01-31,61.439998626709,62.2690010070801,60.7000007629395,61.5270004272461,453795000,61.50390625
2024-02-01,62.0999984741211,63.1910018920898,61.6500015258789,63.0270004272461,369146000,63.0033378601074
2024-02-02,63.9739990234375,66.5999984741211,63.689998626709,66.1600036621094,476578000,66.1351623535156
2024-02-05,68.2249984741211,69.4970016479492,67.2050018310547,69.3320007324219,680078000,69.3059768676758
2024-02-06,69.629997253418,69.7539978027344,66.3000030517578,68.2229995727539,683111000,68.197395324707
2024-02-07,68.3190002441406,70.2200012207031,67.5999984741211,70.0989990234375,495575000,70.0726776123047
2024-02-08,70.0739974975586,70.7939987182617,69.4550018310547,69.640998840332,414422000,69.6148452758789
2024-02-09,70.5329971313477,72.1849975585938,70.2119979858398,72.1330032348633,436637000,72.1059341430664
2024-02-12,72.5999984741211,74.6110000610352,71.25,72.2480010986328,613710000,72.2208786010742
2024-02-13,70.4000015258789,73.4499969482422,69.620002746582,72.1279983520508,602580000,72.1009368896484
2024-02-14,73.2020034790039,74.2360000610352,71.9380035400391,73.9000015258789,504917000,73.8722686767578
2024-02-15,73.8690032958984,73.9749984741211,72.4000015258789,72.6579971313477,420122000,72.6307220458984
2024-02-16,74.0999984741211,74.4020004272461,72.5009994506836,72.6129989624023,495327000,72.5857391357422
2024-02-20,71.9469985961914,71.9560012817383,67.734001159668,69.4520034790039,704833000,69.4259338378906
2024-02-21,68.0059967041016,68.8880004882812,66.2480010986328,67.4720001220703,690298000,67.4466781616211
2024-02-22,75.0250015258789,78.5749969482422,74.2200012207031,78.5380020141602,865100000,78.5085220336914
2024-02-23,80.7900009155273,82.3939971923828,77.5699996948242,78.8170013427734,829388000,78.7874145507812
2024-02-26,79.6999969482422,80.6460037231445,78.504997253418,79.0920028686523,503973000,79.0623245239258
2024-02-27,79.3809967041016,79.4800033569336,77.1620025634766,78.7009963989258,391705000,78.6714477539062
2024-02-28,77.620002746582,78.9329986572266,77.125,77.6630020141602,393110000,77.6338577270508
2024-02-29,79.0940017700195,79.9899978637695,78.3499984741211,79.1119995117188,507289000,79.0822982788086
2024-03-01,80,82.3000030517578,79.4349975585938,82.2789993286133,479135000,82.2481079101562
2024-03-04,84.129997253418,87.6949996948242,83.7190017700195,85.2369995117188,615616000,85.2050018310547
2024-03-05,85.2699966430664,86.0970001220703,83.4169998168945,85.963996887207,520639000,85.9357604980469
2024-03-06,88.0220031738281,89.7239990234375,87.0299987792969,88.6999969482422,582520000,88.6708602905273
2024-03-07,90.1579971313477,92.7669982910156,89.6019973754883,92.6689987182617,608119000,92.638557434082
2024-03-08,95.1380004882812,97.4000015258789,86.5059967041016,87.5279998779297,1142269000,87.4992523193359
2024-03-11,86.4290008544922,88.7969970703125,84.1660003662109,85.7740020751953,678364000,85.7458267211914
2024-03-12,88.0490036010742,91.9599990844727,86.1500015258789,91.9130020141602,668075000,91.8828125
2024-03-13,91.0550003051758,91.5039978027344,88.4349975585938,90.8880004882812,635713000,90.8581390380859
2024-03-14,89.5770034790039,90.6460037231445,86.5999984741211,87.9440002441406,602318000,87.9151077270508
2024-03-15,86.9300003051758,89.5459976196289,86.2570037841797,87.8369979858398,642086000,87.8081512451172
2024-03-18,90.3880004882812,92.4049987792969,87.0849990844727,88.4550018310547,668976000,88.4259490966797
2024-03-19,86.6999969482422,90.5439987182617,85.0100021362305,89.3980026245117,672171000,89.3686370849609
2024-03-20,89.7969970703125,90.4100036621094,88.2229995727539,90.3720016479492,479063000,90.3423156738281
2024-03-21,92.3000030517578,92.6480026245117,90.4049987792969,91.4349975585938,480372000,91.4049606323242
2024-03-22,91.140998840332,94.7779998779297,90.8339996337891,94.2890014648438,586719000,94.2580261230469
2024-03-25,93.9410018920898,96.765998840332,93.5100021362305,95.0019989013672,552136000,94.9707870483398
2024-03-26,95.8509979248047,96.375,92.5019989013672,92.5609970092773,513648000,92.5305938720703
2024-03-27,93.1119995117188,93.2399978637695,89.1230010986328,90.25,586067000,90.2203521728516
2024-03-28,90,91.3000030517578,89.193000793457,90.3560028076172,435212000,90.3263168334961
2024-04-01,90.2990036010742,92.2249984741211,89.2040023803711,90.3629989624023,452441000,90.3333129882812
2024-04-02,88.447998046875,90.0940017700195,87.620002746582,89.4520034790039,433064000,89.4226150512695
2024-04-03,88.484001159668,90.3740005493164,88.4000015258789,88.963996887207,370067000,88.9347763061523
2024-04-04,90.4059982299805,90.6340026855469,85.879997253418,85.9049987792969,434965000,85.8767700195312
2024-04-05,86.8659973144531,88.4810028076172,85.9260025024414,88.0080032348633,399678000,87.9790954589844
2024-04-08,88.6999969482422,88.8300018310547,86.7320022583008,87.1330032348633,283220000,87.104377746582
2024-04-09,87.4420013427734,87.6350021362305,83.0220031738281,85.3539962768555,503547000,85.3259506225586
2024-04-10,83.9260025024414,87.4000015258789,83.7089996337891,87.0390014648438,431929000,87.0104064941406
2024-04-11,87.4199981689453,90.7389984130859,86.9260025024414,90.6159973144531,431637000,90.5862350463867
2024-04-12,89.6989974975586,90.1750030517578,87.5299987792969,88.1859970092773,426805000,88.1570358276367
2024-04-15,89.0979995727539,90.6129989624023,85.9290008544922,86.0009994506836,443077000,85.9727401733398
2024-04-16,86.4329986572266,88.1179962158203,86.0640029907227,87.4150009155273,370453000,87.3862838745117
2024-04-17,88.3399963378906,88.7750015258789,83.9499969482422,84.0350036621094,495400000,84.0073928833008
2024-04-18,84.9700012207031,86.1900024414062,82.4020004272461,84.6709976196289,447260000,84.643180847168
2024-04-19,83.1500015258789,84.3239974975586,75.6060028076172,76.1999969482422,875198000,76.1749649047852
2024-04-22,78.1039962768555,80.072998046875,76.4000015258789,79.5179977416992,596341000,79.4918746948242
2024-04-23,80.7689971923828,82.7689971923828,80.2639999389648,82.4229965209961,438559000,82.3959197998047
2024-04-24,83.9499969482422,84.0820007324219,79.1829986572266,79.677001953125,512208000,79.6508255004883
2024-04-25,78.8679962158203,83.322998046875,78.2229995727539,82.6320037841797,424641000,82.604866027832
2024-04-26,83.818000793457,88.3310012817383,83.3870010375977,87.7350006103516,551011000,87.706184387207
2024-04-29,87.5950012207031,87.9919967651367,85.265998840332,87.7570037841797,388971000,87.7281723022461
2024-04-30,87.2399978637695,88.8190002441406,86.3000030517578,86.4020004272461,363709000,86.3736190795898
2024-05-01,85.0770034790039,86,81.254997253418,83.0410003662109,559863000,83.0137176513672
2024-05-02,84.4489974975586,86.2369995117188,83.1999969482422,85.8170013427734,377898000,85.7888107299805
2024-05-03,87.7890014648438,89.2809982299805,87.0400009155273,88.7890014648438,398341000,88.7598342895508
2024-05-06,89.3899993896484,92.2200012207031,89.0550003051758,92.1399993896484,376203000,92.1097259521484
2024-05-07,91.0979995727539,91.7809982299805,89.0110015869141,90.5540008544922,437342000,90.5242462158203
2024-05-08,89.4830017089844,91.1940002441406,89.4199981689453,90.4120025634766,325721000,90.3823089599609
2024-05-09,90.5289993286133,91.0719985961914,88.2310028076172,88.7470016479492,378013000,88.7178497314453
2024-05-10,90.3050003051758,91.4010009765625,89.2269973754883,89.8779983520508,335325000,89.8484802246094
2024-05-13,90.4779968261719,90.9980010986328,88.5289993286133,90.3990020751953,289680000,90.3693084716797
2024-05-14,89.5989990234375,91.6510009765625,88.9339981079102,91.3560028076172,296507000,91.3259963989258
2024-05-15,92.4720001220703,94.8619995117188,91.5989990234375,94.629997253418,417735000,94.5988998413086
2024-05-16,94.9100036621094,95.8190002441406,94.1029968261719,94.359001159668,323952000,94.3280029296875
2024-05-17,94.3690032958984,94.7399978637695,91.8059997558594,92.4789962768555,359691000,92.448616027832
2024-05-20,93.75,95.1999969482422,93.4400024414062,94.7799987792969,318764000,94.7488632202148
2024-05-21,93.5989990234375,95.4000015258789,93.1800003051758,95.3860015869141,328946000,95.3546676635742
2024-05-22,95.4589996337891,96.0199966430664,93.2490005493164,94.9499969482422,548648000,94.9188079833984
2024-05-23,102.02799987793,106.319999694824,101.519996643066,103.799003601074,835065000,103.764915466309
